Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag2,Lag3,Lag4,Lag7,Lag15,Lag22,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2019-08-21,79.70999908447266,80.0999984741211,79.51000213623047,79.9000015258789,70.55503845214844,1390900.0,0.3095591795283587,-0.2245232746500252,0.7674577536185707,-3.0409212787059414,-0.2920748072503112,-0.783381502114108,-1.2845343493601784,0.0,38.70963043705206,-2.0039320034990737,-1.643354122744101,-64.0,70523953.0
2019-08-22,80.76000213623047,81.23999786376953,80.31999969482422,81.01000213623047,71.53522491455078,1113200.0,-0.6012243727233513,0.23836713535135656,-0.2245232746500252,0.7674577536185707,1.7203263370964366,-4.719996861049107,0.9607644229195982,0.0,42.97805444952345,-1.8666555501700373,-1.6880144082292883,-64.0,71637153.0
2019-08-23,81.5,81.69000244140625,80.08000183105469,81.01000213623047,71.53522491455078,1193700.0,-2.3310928922043224,0.3095591795283587,0.23836713535135656,-0.2245232746500252,-2.0115972824553867,-0.8266472161439338,-1.1070518982943212,0.0,42.97805444952344,-1.7378303454231343,-1.6979775956680574,-64.0,71637153.0
2019-08-26,80.22000122070312,80.73999786376953,77.94999694824219,78.3499984741211,69.18631744384766,1475300.0,0.4918024900880411,-0.6012243727233513,0.3095591795283587,0.23836713535135656,-3.0409212787059414,-0.9601166910477354,0.24685097007251947,0.0,36.00845007472921,-1.8292886071096603,-1.724239797956378,-64.0,70161853.0
2019-08-27,79.30000305175781,79.80000305175781,78.79000091552734,79.69000244140625,70.3696060180664,1069200.0,-1.0693865082474687,-2.3310928922043224,-0.6012243727233513,0.3095591795283587,0.7674577536185707,0.9646287081489594,-1.2261715364474746,0.0,41.18300213950406,-1.7732024431534512,-1.7340323269957927,-64.0,71231053.0
2019-08-28,80.41999816894531,80.41999816894531,79.2300033569336,79.55999755859375,70.25479888916016,1048100.0,2.706461866583918,0.4918024900880411,-2.3310928922043224,-0.6012243727233513,-0.2245232746500252,1.100948861158981,-0.1920883264918785,0.0,40.83797552271959,-1.7194236165385774,-1.7311105849043495,-64.0,70182953.0
2019-08-29,79.06999969482422,81.26000213623047,79.06999969482422,81.20999908447266,71.71183776855469,1140500.0,1.0554443083356433,-1.0693865082474687,0.4918024900880411,-2.3310928922043224,0.23836713535135656,1.64033830384197,0.21598549365659694,0.0,46.916567089822,-1.5260705837469715,-1.6901025846728739,-64.0,71323453.0
2019-08-30,82.43000030517578,83.62000274658203,82.2699966430664,83.30000305175781,73.55738067626953,1788300.0,-1.5615652273367118,2.706461866583918,-1.0693865082474687,0.4918024900880411,0.3095591795283587,-0.7913712830143974,-0.783381502114108,0.0,53.44189947023396,-1.1904680839274135,-1.5901756845237818,-60.0,73111753.0
2019-09-03,83.25,83.61000061035156,81.9000015258789,81.94999694824219,72.36527252197266,1490700.0,-0.44275073319506403,1.0554443083356433,2.706461866583918,-1.0693865082474687,-0.6012243727233513,-0.2920748072503112,-4.719996861049107,0.0,49.23206522692544,-1.0216578591762726,-1.47647211945428,-56.0,71621053.0
2019-09-04,81.30999755859375,81.83999633789062,80.25,80.94999694824219,71.48225402832031,1420800.0,0.3789701063918095,-1.5615652273367118,1.0554443083356433,2.706461866583918,-2.3310928922043224,1.7203263370964366,-0.8266472161439338,0.0,46.32126453919365,-0.9575283912467256,-1.372683373812769,-52.0,70200253.0
2019-09-05,81.80000305175781,82.47000122070312,81.30999755859375,82.11000061035156,72.50656127929688,1887900.0,3.6792900347528787,-0.44275073319506403,-1.5615652273367118,1.0554443083356433,0.4918024900880411,-2.0115972824553867,-0.9601166910477354,0.0,50.01327673526218,-0.803836596988404,-1.258914018447896,-48.0,72088153.0
2019-09-06,83.44000244140625,86.55000305175781,83.27999877929688,86.51000213623047,76.39195251464844,1964100.0,0.9331768780131932,0.3789701063918095,-0.44275073319506403,-1.5615652273367118,-1.0693865082474687,-3.0409212787059414,0.9646287081489594,0.0,60.97703133035224,-0.3232649943285679,-1.0717842136240303,-44.0,74052253.0
2019-09-09,86.80000305175781,87.77999877929688,86.80000305175781,87.61000061035156,77.36327362060547,1665900.0,2.3173502450420473,3.6792900347528787,0.3789701063918095,-0.44275073319506403,2.706461866583918,0.7674577536185707,1.100948861158981,0.0,63.15289626480652,0.144684316167627,-0.8284905076656989,60.0,75718153.0
2019-09-10,87.5999984741211,89.66999816894531,86.69999694824219,89.62999725341797,79.53742218017578,2312500.0,0.6386551202512255,0.9331768780131932,3.6792900347528787,0.3789701063918095,1.0554443083356433,-0.2245232746500252,1.64033830384197,0.0,66.81246472846632,0.6708017780697304,-0.5286320505186131,64.0,78030653.0
2019-09-11,89.25,90.0,88.83000183105469,89.81999969482422,79.70602416992188,1743400.0,0.9111107720269098,2.3173502450420473,0.9331768780131932,3.6792900347528787,-1.5615652273367118,0.23836713535135656,-0.7913712830143974,0.0,67.1430224809768,1.0905144939391676,-0.20480274162705692,68.0,79774053.0
2019-09-12,90.0,90.9499969482422,88.02999877929688,90.81999969482422,80.59342193603516,2179700.0,-0.7142873910757211,0.6386551202512255,2.3173502450420473,0.9331768780131932,-0.44275073319506403,0.3095591795283587,-0.2920748072503112,0.0,68.89882108982175,1.4866938070113633,0.13349656810062716,72.0,81953753.0
2019-09-13,91.0,91.27999877929688,89.75,90.3499984741211,80.17634582519531,1809900.0,-0.8999118416455555,0.9111107720269098,0.6386551202512255,2.3173502450420473,0.3789701063918095,-0.6012243727233513,1.7203263370964366,0.0,67.08434217958586,1.7426553502795201,0.4553283245364058,76.0,80143853.0
2019-09-16,91.12000274658205,91.36000061035156,89.94999694824219,90.3000030517578,80.1319808959961,1492200.0,-1.481896190590181,-0.7142873910757211,0.9111107720269098,0.6386551202512255,3.6792900347528787,-2.3310928922043224,-2.0115972824553867,0.0,66.88256641460953,1.9193474618790987,0.7481321520049444,80.0,78651653.0
2019-09-17,89.75,90.01000213623047,88.13999938964844,88.41999816894531,78.46366882324219,1111000.0,-0.06820321175124429,-0.8999118416455555,-0.7142873910757211,0.9111107720269098,0.9331768780131932,0.4918024900880411,-3.0409212787059414,0.0,59.62054988402286,1.8859366474164716,0.9756930510872499,80.0,77540653.0
2019-09-18,87.9800033569336,87.9800033569336,86.47000122070312,87.91999816894531,78.01998138427734,1775800.0,-0.3299965004448889,-1.481896190590181,-0.8999118416455555,-0.7142873910757211,2.3173502450420473,-1.0693865082474687,0.7674577536185707,0.0,57.822358886492886,1.7983818879666416,1.1402308184631282,80.0,75764853.0
2019-09-19,87.87999725341797,87.87999725341797,86.56999969482422,87.58999633789062,77.72711944580078,1318500.0,-0.5028599330357143,-0.06820321175124429,-1.481896190590181,-0.8999118416455555,0.6386551202512255,2.706461866583918,-0.2245232746500252,0.0,56.60881651119083,1.6829655413281728,1.2487777630361372,80.0,74446353.0
2019-09-20,87.5,87.91999816894531,86.94999694824219,87.05999755859375,77.2568130493164,1365700.0,-2.2143618626764727,-0.3299965004448889,-0.06820321175124429,-1.481896190590181,0.9111107720269098,1.0554443083356433,0.23836713535135656,0.0,54.625915330729036,1.5310814293304418,1.305238496294998,80.0,73080653.0
2019-09-23,87.61000061035156,87.7300033569336,85.66999816894531,85.66999816894531,76.02332305908203,2502600.0,2.5640963799457963,-0.5028599330357143,-0.3299965004448889,-0.06820321175124429,-0.7142873910757211,-1.5615652273367118,0.3095591795283587,0.0,49.708137441812525,1.2837525420744527,1.300941305450889,80.0,70578053.0
2019-09-24,85.41000366210938,87.80000305175781,85.41000366210938,87.5999984741211,77.73600006103516,1175300.0,-1.783887804472519,-2.2143618626764727,-0.5028599330357143,-0.3299965004448889,-0.8999118416455555,-0.44275073319506403,-0.6012243727233513,0.0,55.675004167571515,1.2293068280608566,1.2866144099728825,76.0,71753353.0
2019-09-25,88.01000213623047,88.05000305175781,85.75,86.44000244140625,76.70663452148438,1879100.0,-0.354981313968143,2.5640963799457963,-2.2143618626764727,-0.5028599330357143,-1.481896190590181,0.3789701063918095,-2.3310928922043224,0.0,51.70437167577847,1.0801054389383609,1.2453126157659782,56.0,69874253.0
2019-09-26,87.33000183105469,88.11000061035156,86.66999816894531,87.0199966430664,77.22130584716797,1478000.0,0.9745453591203715,-1.783887804472519,2.5640963799457963,-2.2143618626764727,-0.06820321175124429,3.6792900347528787,0.4918024900880411,0.0,53.490421891798626,0.9971682135310829,1.195683735318999,56.0,71352253.0
2019-09-27,87.22000122070312,88.12000274658203,87.0199966430664,88.06999969482422,78.153076171875,1597700.0,0.09018355527036705,-0.354981313968143,-1.783887804472519,2.5640963799457963,-0.3299965004448889,0.9331768780131932,-1.0693865082474687,0.0,56.61826092726553,1.0045860927563979,1.1574642068064789,56.0,72949953.0
2019-09-30,88.70999908447266,89.5999984741211,87.91000366210938,88.79000091552734,78.79200744628906,1657300.0,0.03372164973651745,0.9745453591203715,-0.354981313968143,-1.783887804472519,-0.5028599330357143,2.3173502450420473,2.706461866583918,0.0,58.67077710799122,1.056385541746792,1.1372484737945414,56.0,74607253.0
2019-10-01,88.95999908447266,89.36000061035156,88.6500015258789,88.98999786376953,78.969482421875,1517300.0,-0.05613678838289727,0.09018355527036705,0.9745453591203715,-0.354981313968143,-2.2143618626764727,0.6386551202512255,1.0554443083356433,0.0,59.247554365618306,1.1008847464651694,1.129975728328667,56.0,76124553.0
2019-10-02,89.05999755859375,89.7300033569336,88.41999816894531,89.01000213623047,78.98723602294922,2253600.0,-1.8784696282852391,0.03372164973651745,0.09018355527036705,0.9745453591203715,2.5640963799457963,0.9111107720269098,-1.5615652273367118,0.0,59.30872405457689,1.1247988830480722,1.1289403592725482,52.0,78378153.0
2019-10-03,88.37000274658203,88.44999694824219,86.66999816894531,86.70999908447266,76.94621276855469,2827600.0,0.669825448186197,-0.05613678838289727,0.03372164973651745,0.09018355527036705,-1.783887804472519,-0.7142873910757211,-0.44275073319506403,0.0,50.01349430676569,0.9472407821332212,1.0926004438446828,44.0,75550553.0
2019-10-04,86.58999633789062,87.19000244140625,85.1500015258789,87.16999816894531,77.35443878173828,1239900.0,1.4527617239325088,-1.8784696282852391,-0.05613678838289727,0.03372164973651745,-0.354981313968143,-0.8999118416455555,0.3789701063918095,0.0,51.645754528557575,0.8340286268201709,1.0408860804397804,44.0,76790453.0
2019-10-07,87.41999816894531,88.94000244140625,87.4000015258789,88.69000244140625,78.7032699584961,2196900.0,0.0,0.669825448186197,-1.8784696282852391,-0.05613678838289727,0.9745453591203715,-1.481896190590181,3.6792900347528787,0.0,56.67961787976862,0.8570789470781079,1.004124653767446,32.0,78987353.0
2019-10-08,88.30000305175781,89.05999755859375,87.80000305175781,88.30000305175781,78.357177734375,1121700.0,-0.4692103978050952,1.4527617239325088,0.669825448186197,-1.8784696282852391,0.09018355527036705,-0.06820321175124429,0.9331768780131932,0.0,55.09479339562634,0.834259970931285,0.9701517172002138,32.0,77865653.0
2019-10-09,87.37999725341797,88.01000213623047,86.62000274658203,86.97000122070312,77.17695617675781,1348800.0,0.5685048520175,0.0,1.4527617239325088,0.669825448186197,0.03372164973651745,-0.3299965004448889,2.3173502450420473,0.0,49.964000793806285,0.7007776074166543,0.9162768952435019,32.0,76516853.0
2019-10-10,87.94999694824219,88.73999786376953,87.38999938964844,88.44999694824219,78.49028015136719,955700.0,-0.022559389896319764,-0.4692103978050952,0.0,1.4527617239325088,-0.05613678838289727,-0.5028599330357143,0.6386551202512255,0.0,54.98743344140602,0.7062736757212207,0.8742762513390456,28.0,77472553.0
2019-10-11,88.63999938964844,89.37999725341797,88.33000183105469,88.62000274658203,78.64115142822266,1098300.0,1.0787380343142887,0.5685048520175,-0.4692103978050952,0.0,-1.8784696282852391,-2.2143618626764727,0.9111107720269098,0.0,55.53961158831062,0.7160927253918317,0.8426395461496028,24.0,78570853.0
2019-10-14,89.91999816894531,91.80999755859376,89.70999908447266,90.88999938964844,80.65552520751953,1520000.0,0.46399228227545547,-0.022559389896319764,0.5685048520175,-0.4692103978050952,0.669825448186197,2.5640963799457963,-0.7142873910757211,0.0,62.20631117752333,0.8967074654593858,0.8534531300115594,24.0,80090853.0
2019-10-15,90.5199966430664,91.16999816894533,90.02999877929688,90.94000244140624,80.69992065429688,851000.0,0.47206095341219634,1.0787380343142887,-0.022559389896319764,0.5685048520175,1.4527617239325088,-1.783887804472519,-0.8999118416455555,0.0,62.340269844194566,1.0319846993794926,0.889159443885146,24.0,80941853.0
2019-10-16,91.08999633789062,91.62999725341795,90.8000030517578,91.5199966430664,81.21458435058594,1192200.0,-0.02188295433073466,0.46399228227545547,1.0787380343142887,-0.022559389896319764,0.0,-0.354981313968143,-1.481896190590181,0.0,63.936977756804566,1.1724779705390347,0.9458231492159237,24.0,82134053.0
2019-10-17,91.37999725341795,91.79000091552734,91.08000183105467,91.36000061035156,81.07262420654297,1123900.0,-0.37004391385956736,0.47206095341219634,0.46399228227545547,1.0787380343142887,-0.4692103978050952,0.9745453591203715,-0.06820321175124429,0.0,63.141671148339185,1.2564262576350558,1.00794377089975,24.0,81010153.0
2019-10-18,91.87999725341795,91.87999725341795,91.08999633789062,91.54000091552734,81.23235321044922,1447800.0,1.526130173149071,-0.02188295433073466,0.47206095341219634,0.46399228227545547,0.5685048520175,0.09018355527036705,-0.3299965004448889,0.0,63.68890200735328,1.3222384583922775,1.0708027083982556,40.0,82457953.0
2019-10-21,91.08000183105467,93.0999984741211,90.83000183105467,92.47000122070312,82.05763244628906,1568800.0,0.31139366915070843,-0.37004391385956736,-0.02188295433073466,0.47206095341219634,-0.022559389896319764,0.03372164973651745,-0.5028599330357143,0.0,66.4596502078796,1.4329205379352743,1.1432262743056594,44.0,84026753.0
2019-10-22,93.12999725341795,93.61000061035156,92.52999877929688,93.41999816894533,82.90065002441406,3002500.0,-0.512596893066751,1.526130173149071,-0.37004391385956736,-0.02188295433073466,1.0787380343142887,-0.05613678838289727,-2.2143618626764727,0.0,69.0570742494639,1.5790909204804677,1.230399203540621,48.0,87029253.0
2019-10-23,93.63999938964844,93.87999725341795,92.56999969482422,93.16000366210938,82.66992950439453,2117200.0,-1.92947050497695,0.31139366915070843,1.526130173149071,-0.37004391385956736,0.46399228227545547,-1.8784696282852391,2.5640963799457963,0.0,67.51605184804426,1.6548762348012644,1.3152946097927498,52.0,84912053.0
2019-10-24,93.29000091552734,93.33000183105467,91.4499969482422,91.48999786376952,81.18797302246094,1782300.0,-1.2611476622890687,-0.512596893066751,0.31139366915070843,1.526130173149071,0.47206095341219634,0.669825448186197,-1.783887804472519,0.0,58.48778401064274,1.5621733691189235,1.3646703616579845,52.0,83129753.0
2019-10-25,91.9800033569336,91.9800033569336,89.76000213623047,90.81999969482422,80.59342193603516,1841800.0,-0.8833922102715013,-1.92947050497695,-0.512596893066751,0.31139366915070843,-0.02188295433073466,1.4527617239325088,-0.354981313968143,0.0,55.29323388108372,1.418293225900726,1.3753949345065328,52.0,81287953.0
2019-10-28,84.9000015258789,85.83000183105469,81.48999786376953,84.1500015258789,74.67448425292969,7369500.0,-1.475796983515643,-1.2611476622890687,-1.92947050497695,-0.512596893066751,-0.37004391385956736,0.0,0.9745453591203715,0.0,34.872705806919704,0.7573241061882641,1.251780768842879,-12.0,73918453.0
2019-10-29,84.69999694824219,84.87000274658203,83.08000183105469,83.44999694824219,74.05331420898438,3127800.0,-2.2634207906059056,-0.8833922102715013,-1.2611476622890687,-1.92947050497695,1.526130173149071,-0.4692103978050952,0.09018355527036705,0.0,33.4754335472551,0.1749995121155905,1.0364245174974214,-12.0,70790653.0
2019-10-30,83.05999755859375,83.19999694824219,81.08000183105469,81.18000030517578,72.0389175415039,3046100.0,1.1797948286452298,-1.475796983515643,-0.8833922102715013,-1.2611476622890687,0.31139366915070843,0.5685048520175,0.03372164973651745,0.0,29.366271909719444,-0.4643143551901403,0.7362767429599091,-20.0,67744553.0
2019-10-31,81.37000274658203,82.76000213623047,81.29000091552734,82.33000183105469,73.05943298339844,2201200.0,0.5007372690065155,-2.2634207906059056,-1.475796983515643,-0.8833922102715013,-0.512596893066751,-0.022559389896319764,-0.05613678838289727,0.0,33.79974964187294,-0.8681719431209274,0.41538700574374177,-20.0,69945753.0
2019-11-01,81.87999725341797,83.0,81.5999984741211,82.29000091552734,73.02391815185547,2956600.0,-0.2647108880850174,1.1797948286452298,-2.2634207906059056,-1.475796983515643,-1.92947050497695,1.0787380343142887,-1.8784696282852391,0.0,33.72046625915003,-1.1778818421045258,0.09673323617408819,-20.0,66989153.0
2019-11-04,83.11000061035156,83.66999816894531,82.6500015258789,82.88999938964844,73.55636596679688,2147400.0,1.4839702362300198,0.5007372690065155,1.1797948286452298,-2.2634207906059056,-1.2611476622890687,0.46399228227545547,0.669825448186197,0.0,36.14016542733961,-1.3592457668244151,-0.1944625644256125,-20.0,69136553.0
