Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag3,Lag15,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2018-08-27,137.50999450683594,138.3300018310547,136.08999633789062,136.6999969482422,123.82271575927734,731900.0,-1.0683147932400905,-1.2640115600335904,0.7955393397926891,0.0,54.172767685506486,1.3833589093379146,1.2223125532304036,-8.0,15290400.0
2018-08-28,137.60000610351562,138.35000610351562,135.13999938964844,136.1300048828125,123.3064193725586,749500.0,-0.20565463962470662,0.1526988407846921,0.763366173578618,0.0,52.815609450770594,1.265747836783646,1.230999609941052,-8.0,14540900.0
2018-08-29,136.14999389648438,137.38999938964844,134.22999572753906,135.8699951171875,123.07091522216795,849600.0,-0.4133738492269008,-0.5890463173231261,0.35882164327468635,0.0,52.17350598117998,1.1384364130313145,1.2124869705591046,-8.0,13691300.0
2018-08-30,135.47000122070312,135.97000122070312,131.16000366210938,134.91000366210938,122.20134735107422,1070100.0,-1.9779807315799873,-1.0683147932400905,1.7879827398229169,0.0,49.767741838675896,0.9491368462900311,1.1598169457052898,-8.0,12621200.0
2018-08-31,134.47999572753906,136.2899932861328,131.3300018310547,131.82000732421875,119.40243530273438,1084800.0,0.6975496043694119,-0.20565463962470662,0.5233336208813387,0.0,42.90924177493372,0.5435134112474316,1.0365562388137182,-8.0,11536400.0
2018-09-04,131.88999938964844,133.52999877929688,131.27000427246094,132.80999755859375,120.29917907714844,872200.0,-0.6301737064350936,-0.4133738492269008,-0.4517927104060097,0.0,45.5006177058383,0.29849696760294364,0.8889443845715632,-8.0,12408600.0
2018-09-05,131.7100067138672,133.02000427246094,129.3699951171875,130.8800048828125,118.5509796142578,1276700.0,0.7140058931142035,-1.9779807315799873,0.8813509891761397,0.0,41.54185118299943,-0.05082868708228716,0.7009897702407931,-8.0,11131900.0
2018-09-06,130.25,131.66000366210938,129.77999877929688,131.17999267578125,118.8227081298828,1026400.0,-0.6669735232143146,0.6975496043694119,-4.184557053167123,0.0,42.3810036790645,-0.3000069836264174,0.5007904194673509,-8.0,12158300.0
2018-09-07,131.94000244140625,133.75999450683594,131.02999877929688,131.05999755859375,118.71400451660156,676200.0,-0.3142994800314557,-0.6301737064350936,-0.18853694456456874,0.0,42.12054758970758,-0.501385521792713,0.30035523121533814,52.0,11482100.0
2018-09-10,130.4499969482422,131.50999450683594,129.4600067138672,130.0399932861328,117.79010772705078,731200.0,2.015472077025251,0.7140058931142035,1.9193158513045598,0.0,39.877129259410914,-0.7348147968282319,0.09332122560662412,52.0,10750900.0
2018-09-11,130.49000549316406,133.64999389648438,129.8699951171875,133.1199951171875,120.57994842529295,1057500.0,-0.6719004563928229,-0.6669735232143146,2.305203204413159,0.0,48.7531289197266,-0.6636288714092302,-0.05806879379654675,44.0,11808400.0
2018-09-12,132.4600067138672,132.8699951171875,131.13999938964844,131.57000732421875,119.17598724365234,1147300.0,1.8500283969201055,-0.3142994800314557,-0.06451350386424731,0.0,45.141404375347115,-0.7239394504042593,-0.19124292511808927,44.0,10661100.0
2018-09-13,131.88999938964844,134.6999969482422,131.50999450683594,134.3300018310547,121.67597198486328,802200.0,-1.1056621364728667,2.015472077025251,-1.2640115600335904,0.0,51.965292536616694,-0.5427708043376356,-0.26154850096199855,-36.0,11463300.0
2018-09-14,134.75999450683594,135.66000366210938,132.83999633789062,133.27000427246094,120.71585845947266,667400.0,-1.3995921777150417,-0.6719004563928229,0.1526988407846921,0.0,49.422598406803104,-0.4792023449500391,-0.30507926975960664,-36.0,10795900.0
2018-09-17,133.61000061035156,133.61000061035156,131.14999389648438,131.74000549316406,119.32997131347656,695300.0,-0.39373381057243273,1.8500283969201055,-0.5890463173231261,0.0,45.92925673928682,-0.5459881857161974,-0.3532610529509248,-36.0,10100600.0
2018-09-18,132.07000732421875,132.8300018310547,130.7100067138672,131.5500030517578,119.1578598022461,912200.0,0.14390853833442857,-1.1056621364728667,-1.0683147932400905,0.0,45.499154605632974,-0.6072480769617812,-0.40405845775309607,-36.0,9188400.0
2018-09-19,132.02999877929688,132.80999755859375,130.89999389648438,132.22000122070312,119.76475524902344,682600.0,1.108096773800248,-1.3995921777150417,-0.20565463962470662,0.0,47.37073547920393,-0.5948763648655415,-0.44222203917558517,-36.0,9871000.0
2018-09-20,132.66000366210938,134.58999633789062,132.1199951171875,134.1300048828125,121.4948272705078,894500.0,-0.3368038568605394,-0.39373381057243273,-0.4133738492269008,0.0,52.390091213623776,-0.42603924570602203,-0.4389854804816725,-36.0,10765500.0
2018-09-21,136.5800018310547,137.24000549316406,135.16000366210938,136.1199951171875,123.29736328125,780100.0,0.23486776089449543,0.14390853833442857,-1.9779807315799873,0.0,56.99231918752646,-0.13015864367130803,-0.37722011311959963,-36.0,11545600.0
2018-09-24,136.25,137.99000549316406,135.14999389648438,136.57000732421875,123.7049560546875,1140100.0,-1.8826402233141921,1.108096773800248,0.6975496043694119,0.0,57.98148591921577,0.1390383418874137,-0.27396842211819694,-36.0,12685700.0
2018-09-25,136.50999450683594,136.82000732421875,133.08999633789062,133.94000244140625,121.32273864746094,647900.0,0.15639491204007855,-0.3368038568605394,-0.6301737064350936,0.0,50.64958905538407,0.13856221921605538,-0.19146229385134647,-36.0,12037800.0
2018-09-26,134.27000427246094,134.75,132.2899932861328,134.47999572753906,121.81188201904295,604200.0,2.019003263106509,0.23486776089449543,0.7140058931142035,0.0,51.9919146790499,0.17968651950158687,-0.1172325311807598,-36.0,12642000.0
2018-09-27,134.72000122070312,138.5800018310547,133.27999877929688,137.44000244140625,124.49305725097656,645200.0,0.56249855788893,-1.8826402233141921,-0.6669735232143146,0.0,58.63393679870116,0.4459845949682517,-0.004589105950957489,-36.0,13287200.0
2018-09-28,136.88999938964844,139.1999969482422,136.17999267578125,137.66000366210938,125.26192474365234,769500.0,-0.0508589361379407,0.15639491204007855,-0.3142994800314557,0.0,59.087005722692524,0.6670901976837627,0.12974675477598654,-32.0,14056700.0
2018-10-01,137.6199951171875,139.55999755859375,137.19000244140625,137.5500030517578,125.16181182861328,742600.0,-1.6341055705605667,2.019003263106509,2.015472077025251,0.0,58.740577723895896,0.8239439380432714,0.2685861914294435,72.0,13314100.0
2018-10-02,137.69000244140625,139.5,135.13999938964844,135.44000244140625,123.24185943603516,695000.0,-4.00354407849,0.56249855788893,-0.6719004563928229,0.0,52.39484557431471,0.7691262336468299,0.3686941998729208,72.0,12619100.0
2018-10-03,135.3800048828125,135.77000427246094,129.88999938964844,129.9600067138672,118.25540924072266,1247500.0,1.8300147610667692,-0.0508589361379407,1.8500283969201055,0.0,40.23711145296524,0.28026226209496485,0.3510078123173296,72.0,11371600.0
2018-10-04,130.60000610351562,133.97000122070312,130.0399932861328,132.99000549316406,121.01251983642578,878100.0,-4.338628390596839,-1.6341055705605667,-1.1056621364728667,0.0,47.49208403336131,0.13576461136898388,0.30795917212766044,72.0,12249700.0
2018-10-05,132.3000030517578,132.89999389648438,125.86000061035156,126.55999755859376,115.16160583496094,1525900.0,-0.5113693043487969,-4.00354407849,-1.3995921777150417,0.0,37.177752892485394,-0.4919280796939631,0.1479817217633357,-16.0,10723800.0
2018-10-08,127.11000061035156,128.1699981689453,125.16999816894533,126.45999908447266,115.07061004638672,1495600.0,1.450195574648971,1.8300147610667692,-0.39373381057243273,0.0,37.04301408257117,-0.9860811708589949,-0.07883085676113041,-20.0,9228200.0
2018-10-09,126.19000244140624,128.9199981689453,125.87999725341795,128.02000427246094,116.49012756347656,772700.0,0.05482861739494971,-4.338628390596839,0.14390853833442857,0.0,40.656293848338045,-1.2375559005549235,-0.310575865519889,-20.0,10000900.0
2018-10-10,127.66999816894533,129.35000610351562,127.05999755859376,127.73999786376952,116.23532104492188,570200.0,-6.6858125883674315,-0.5113693043487969,1.108096773800248,0.0,40.210205818829614,-1.4428137538527324,-0.5370234431864577,-20.0,9430700.0
2018-10-11,125.33999633789062,125.33999633789062,116.8000030517578,116.95999908447266,106.42621612548828,1920700.0,0.58994737244133,1.450195574648971,-0.3368038568605394,0.0,27.63753565584058,-2.4471289118635298,-0.919044536921872,-32.0,7510000.0
2018-10-12,116.95999908447266,120.3000030517578,116.08000183105467,117.6500015258789,107.0540771484375,1305000.0,1.6322063516512997,0.05482861739494971,0.23486776089449543,0.0,29.16425872612066,-3.151055078376757,-1.365446645212849,-36.0,8815000.0
2018-10-15,119.47000122070312,121.88999938964844,119.12999725341795,121.41999816894533,110.48453521728516,1773100.0,-0.8542291151450726,-6.6858125883674315,-1.8826402233141921,0.0,36.986889902575435,-3.365914250661021,-1.7655401663024834,-36.0,10588100.0
2018-10-16,127.5999984741211,127.5999984741211,124.1999969482422,126.51000213623048,115.11611938476562,2300700.0,1.8531710028854533,0.58994737244133,0.15639491204007855,0.0,45.704995509898815,-3.089853009326376,-2.0304027349072618,-36.0,12888800.0
2018-10-17,126.80999755859376,129.2899932861328,125.38999938964844,129.16000366210938,117.52745056152344,1119600.0,-1.0652295255146853,1.6322063516512997,2.019003263106509,0.0,49.61356241805624,-2.626957578759601,-2.1497137036777296,-36.0,14008400.0
2018-10-18,129.5500030517578,129.8000030517578,126.83999633789062,128.1699981689453,116.62662506103516,932100.0,-0.5886970102175797,-0.8542291151450726,0.56249855788893,0.0,48.21708226547328,-2.3133281773000363,-2.182436598402191,-36.0,13076300.0
2018-10-19,127.4000015258789,129.5,125.75,126.6500015258789,115.2435073852539,990700.0,-1.9999973357669891,1.8531710028854533,-0.0508589361379407,0.0,46.07286266845642,-2.1624977154632177,-2.1784488218143965,-36.0,12085600.0
2018-10-22,126.0,127.5999984741211,122.4800033569336,123.4800033569336,112.3590087890625,1389600.0,3.04981171474008,-1.0652295255146853,-1.6341055705605667,0.0,41.88907031379491,-2.272559199404782,-2.1972708973324737,-36.0,10696000.0
2018-10-23,124.2699966430664,128.32000732421875,123.81999969482422,128.05999755859375,116.52651977539062,1128200.0,1.613671486527448,-0.5886970102175797,-4.00354407849,0.0,49.083176252548846,-1.967535933421388,-2.1513239045502566,-36.0,11824200.0
2018-10-24,125.8000030517578,128.7100067138672,124.12000274658205,127.83000183105467,116.31724548339844,1020500.0,-2.6068531840837124,-1.9999973357669891,1.8300147610667692,0.0,48.756743878560336,-1.7244827667318532,-2.065955676986576,-36.0,10803700.0
2018-10-25,127.73999786376952,129.32000732421875,124.1500015258789,124.41000366210938,113.20526123046876,1056000.0,1.713370186953149,3.04981171474008,-4.338628390596839,0.0,44.06391777743563,-1.78722463802508,-2.010209469194277,-36.0,9747700.0
2018-10-26,124.9000015258789,127.68000030517578,124.76000213623048,127.04000091552734,115.598388671875,1310900.0,1.273681292101877,1.613671486527448,-0.5113693043487969,0.0,48.19342960523926,-1.6062137917510881,-1.9294103337056392,-36.0,11058600.0
2018-10-29,125.62000274658205,128.0,124.1500015258789,127.22000122070312,115.76217651367188,901200.0,0.6769268329326923,-2.6068531840837124,1.450195574648971,0.0,48.47380337800903,-1.4317327477702548,-1.8298748165185623,-36.0,11959800.0
2018-10-30,130.0,133.22000122070312,129.0,130.8800048828125,119.09254455566406,1230800.0,-0.22833020256597114,1.713370186953149,0.05482861739494971,0.0,53.93307528754999,-0.9867489283261648,-1.6612496388800828,-36.0,13190600.0
2018-10-31,131.38999938964844,132.4600067138672,127.94000244140624,131.08999633789062,119.28363800048828,1547900.0,-1.773396280417116,1.273681292101877,-6.6858125883674315,0.0,54.23269252055917,-0.6101184246150098,-1.4510233960270682,-36.0,14738500.0
2018-11-01,131.9499969482422,133.50999450683594,129.50999450683594,129.61000061035156,117.93692016601562,1551200.0,2.3095860337652256,0.6769268329326923,0.58994737244133,0.0,51.68142740880673,-0.4261469663587718,-1.2460481100934089,-36.0,13187300.0
2018-11-02,129.4600067138672,132.8800048828125,127.5,132.4499969482422,120.52113342285156,1900900.0,0.3443822938195796,-0.22833020256597114,1.6322063516512997,0.0,55.962558303214095,-0.05060099386068373,-1.0069586868468638,-36.0,15088200.0
2018-11-05,133.57000732421875,134.89999389648438,131.42999267578125,134.02999877929688,121.95884704589844,1077300.0,2.2650808720357176,-1.773396280417116,-0.8542291151450726,0.0,58.18242913883424,0.3702468627830626,-0.7315175769208786,-36.0,16165500.0
2018-11-06,133.77000427246094,137.33999633789062,131.25,136.8000030517578,124.4793472290039,1568900.0,-1.8886749209003117,2.3095860337652256,1.8531710028854533,0.0,61.81646561298738,0.9167206313152576,-0.40186993527365134,-32.0,17734400.0
2018-11-07,130.25,134.8000030517578,124.77999877929688,127.79000091552734,116.28083801269533,5409600.0,1.111112322126116,0.3443822938195796,-1.0652295255146853,0.0,47.39034677518783,0.6156760273455859,-0.19836074274980386,68.0,12324800.0
2018-11-08,126.0,128.10000610351562,120.16999816894533,127.4000015258789,115.92597198486328,2737700.0,3.7103884784894228,2.2650808720357176,-0.5886970102175797,0.0,46.88035875058047,0.3416875569432989,-0.09035108281118331,68.0,9587100.0
2018-11-09,127.4800033569336,132.25,125.8499984741211,132.2100067138672,120.3027801513672,1725700.0,-5.136251619581941,-1.8886749209003117,-1.9999973357669891,0.0,53.52345076221779,0.5068344676990364,0.029086027290860628,68.0,11312800.0
2018-11-12,130.63999938964844,131.55999755859375,123.9000015258789,123.93000030517578,112.76848602294922,2079400.0,-3.1139925125419126,1.111112322126116,3.04981171474008,0.0,43.45006667973408,-0.03006615012523639,0.017255591807641225,68.0,9233400.0
2018-11-13,124.91999816894533,126.51000213623048,120.81999969482422,121.02999877929688,110.1296615600586,1723700.0,-0.10695588609497078,3.7103884784894228,1.613671486527448,0.0,40.570086751615655,-0.6817113011958611,-0.12253778679305927,68.0,7509700.0
2018-11-14,121.5500030517578,124.12999725341795,120.7300033569336,121.41999816894533,110.48453521728516,886600.0,-0.6504556762814162,-5.136251619581941,-2.6068531840837124,0.0,41.13516079703324,-1.1533796442998039,-0.3287061582944082,68.0,8396300.0
2018-11-15,122.98999786376952,126.58999633789062,121.79000091552734,122.19000244140624,111.1852035522461,1505800.0,-1.706318133731205,-3.1139925125419126,1.713370186953149,0.0,42.301641641609265,-1.4483515991359184,-0.5526352464627102,68.0,9902100.0
2018-11-16,121.9000015258789,121.9000015258789,116.5,119.81999969482422,109.02864837646484,1539700.0,-1.3956647284643644,-0.10695588609497078,1.273681292101877,0.0,39.69434363719379,-1.8520095993857382,-0.8125101170473159,68.0,8362400.0
2018-11-19,118.94000244140624,119.1999969482422,116.63999938964844,117.27999877929688,106.71739196777344,1294200.0,-3.4470980474944595,-0.6504556762814162,0.6769268329326923,0.0,37.058095681540216,-2.349781500542207,-1.1199643937462942,-32.0,7068200.0
2018-11-20,117.48999786376952,117.98999786376952,112.58999633789062,113.44000244140624,103.2232437133789,1525200.0,0.47812249579831406,-1.706318133731205,-0.22833020256597114,0.0,33.44206326294216,-3.019320088225385,-1.4998355326421122,-40.0,5543000.0
2018-11-21,110.8499984741211,113.22000122070312,108.37000274658205,111.37999725341795,101.3487777709961,1816100.0,2.399431296727562,-1.3956647284643644,-1.773396280417116,0.0,31.65743748322366,-3.673810049831218,-1.9346304360799333,-44.0,3726900.0
2018-11-23,112.11000061035156,115.2699966430664,112.11000061035156,114.8000030517578,104.46076202392578,956100.0,0.7187935498446091,-3.4470980474944595,2.3095860337652256,0.0,37.610104231635546,-3.87189932871658,-2.322084214607263,-44.0,4683000.0
2018-11-26,114.08000183105467,115.7300033569336,113.7699966430664,114.9000015258789,104.55175018310548,464300.0,1.1229187954163002,0.47812249579831406,0.3443822938195796,0.0,37.78075030323226,-3.974996186560503,-2.6526666089979107,-44.0,5147300.0
2018-11-27,115.7699966430664,117.5,115.61000061035156,117.06999969482422,106.52630615234376,887900.0,-3.2241424458038126,2.399431296727562,2.2650808720357176,0.0,41.51883168919752,-3.8373657091541418,-2.8896064290291568,-44.0,6035200.0
2018-11-28,116.30999755859376,116.30999755859376,111.66000366210938,112.55999755859376,102.4225082397461,1540400.0,0.23168965728232568,0.7187935498446091,-1.8886749209003117,0.0,36.59755164746839,-4.0455771498695015,-3.1208005731972257,-44.0,4494800.0
2018-11-29,112.22000122070312,113.45999908447266,110.54000091552734,112.4800033569336,102.34970092773438,1528900.0,-1.1282841778717312,1.1229187954163002,1.111112322126116,0.0,36.51487759082879,-4.168983632045354,-3.3304371849668515,-44.0,2965900.0
